XSHG/600266_UADJ,Beijing Urban Construction Investment & Dev. Co. Ltd. (600266) Unadjusted Stock Prices
XSHG/600153_UADJ,Xiamen C&D Inc. (600153) Unadjusted Stock Prices
XSHG/600796_UADJ,Zhejiang Qianjiang Biochemical Co.Ltd. (600796) Unadjusted Stock Prices
XSHG/603987_UADJ,Shanghai Kindly Enterprise Development Group Co Ltd. (603987) Unadjusted Stock Prices
XSHG/600483_UADJ,Fujian Funeng Co.Ltd (600483) Unadjusted Stock Prices
XSHG/601188_UADJ,Heilongjiang Transportation. Development Co (601188) Unadjusted Stock Prices
XSHG/900924_1_UADJ,(900924) Unadjusted Stock Prices
XSHG/600673_UADJ,"Guangdong HEC Technology Holding Co., Ltd. (600673) Unadjusted Stock Prices"
XSHG/600716_UADJ,Jiangsu Phoenix Property Investment Co. Ltd. (600716) Unadjusted Stock Prices
XSHG/900950_UADJ,Jiangsu Future Land Co. Ltd. (900950) Unadjusted Stock Prices
XSHG/600689_UADJ,Shanghai Sanmao Enterprise (Group) Co. Ltd. (600689) Unadjusted Stock Prices
XSHG/600612_UADJ,"Lao Feng Xiang Co., Ltd. (600612) Unadjusted Stock Prices"
XSHG/510430_UADJ,Yinhua Fund Management Co Ltd (510430) Unadjusted Stock Prices
XSHG/600067_UADJ,Citychamp Dartong Co Ltd (600067) Unadjusted Stock Prices
XSHG/600798_UADJ,Ningbo Marine Co. Ltd. (600798) Unadjusted Stock Prices
XSHG/518880_UADJ,"Hua An Fund Management Co., Ltd (518880) Unadjusted Stock Prices"
XSHG/601899_UADJ,"Zijin Mining Group Co., Ltd. (601899) Unadjusted Stock Prices"
XSHG/600093_UADJ,Easy Visible Supply Chain Management Co. Ltd. (600093) Unadjusted Stock Prices
XSHG/600239_UADJ,YunNan Metropolitan Real Estate Development Co Ltd (600239) Unadjusted Stock Prices
XSHG/600985_UADJ,"Anhui Leimingkehua Co., Ltd. (600985) Unadjusted Stock Prices"
XSHG/518800_UADJ,Guotai Asset Management Co Ltd (518800) Unadjusted Stock Prices
XSHG/603180_UADJ,Xiamen Goldenhome Co. Ltd (603180) Unadjusted Stock Prices
XSHG/600300_UADJ,"V V Food & Beverage Co., Ltd. (600300) Unadjusted Stock Prices"
XSHG/600736_UADJ,Suzhou New District Hi-Tech Industrial Co. Ltd. (600736) Unadjusted Stock Prices
XSHG/510150_UADJ,China Merchants Fund Management Co. Ltd (510150) Unadjusted Stock Prices
XSHG/600039_UADJ,Sichuan Road & Bridge (600039) Unadjusted Stock Prices
XSHG/600320_UADJ,Shanghai Zhenhua Heavy Industries Co. Ltd. (600320) Unadjusted Stock Prices
XSHG/600732_UADJ,"Shanghai Xinmei Real Estate Co., Ltd. (600732) Unadjusted Stock Prices"
XSHG/603118_UADJ,Shenzhen Gongjin Electronics Co.Ltd (603118) Unadjusted Stock Prices
XSHG/603567_UADJ,HeiLongJiang ZBD Pharmaceutical Co Ltd. (603567) Unadjusted Stock Prices
XSHG/900947_UADJ,Shanghai Zhenhua Heavy Industries Co. Ltd. (900947) Unadjusted Stock Prices
XSHG/600485_UADJ,Beijing Xinwei Technology Group Co Ltd. (600485) Unadjusted Stock Prices
XSHG/601377_UADJ,Industrial Securities Co Ltd (601377) Unadjusted Stock Prices
XSHG/600856_UADJ,Changchun Sinoenergy Corporation (600856) Unadjusted Stock Prices
XSHG/600136_UADJ,Wuhan DDMC Culture Co Ltd. (600136) Unadjusted Stock Prices
XSHG/603569_UADJ,Beijing Changjiu Logistics Corp. (603569) Unadjusted Stock Prices
XSHG/601579_UADJ,Kuaijishan Shaoxing Rice Wine Co. Ltd (601579) Unadjusted Stock Prices
XSHG/603889_UADJ,Zhejiang Xinao Textiles Inc (603889) Unadjusted Stock Prices
XSHG/603839_UADJ,Anzheng Fashion Group Co. Ltd (603839) Unadjusted Stock Prices
XSHG/900905_1_UADJ,(900905) Unadjusted Stock Prices
XSHG/600987_UADJ,"Zhejiang Hangmin Co., Ltd. (600987) Unadjusted Stock Prices"
XSHG/600105_UADJ,Jiangsu Etern Company Limited (600105) Unadjusted Stock Prices
XSHG/600593_UADJ,"Dalian Sun Asia Tourism Holding Co., Ltd. (600593) Unadjusted Stock Prices"
XSHG/600060_UADJ,Hisense Electric Co. Ltd. (600060) Unadjusted Stock Prices
XSHG/603126_UADJ,Sinoma Energy Conservation Ltd. (603126) Unadjusted Stock Prices
XSHG/510170_UADJ,Guotai Junan Allianz Fund Management Co Ltd (510170) Unadjusted Stock Prices
XSHG/600162_UADJ,Shenzhen Heungkong Holding Co Ltd (600162) Unadjusted Stock Prices
XSHG/603738_UADJ,Hubei TKD Crystal Electronic Science and Technology Co (603738) Unadjusted Stock Prices
XSHG/603668_UADJ,Fujian Tianma Science And Technology Group Co Ltd (603668) Unadjusted Stock Prices
XSHG/600298_UADJ,"Angel Yeast Co., Ltd. (600298) Unadjusted Stock Prices"
XSHG/601208_UADJ,Sichuan EM Technology Co Ltd (601208) Unadjusted Stock Prices
XSHG/900911_UADJ,Shanghai Jinqiao Export Processing Zone Development Co. Ltd. (900911) Unadjusted Stock Prices
XSHG/603345_UADJ,Fujian Anjoy Foods Co. Ltd (603345) Unadjusted Stock Prices
XSHG/603444_UADJ,G-bits Network Technology (Xiamen) Co Ltd (603444) Unadjusted Stock Prices
XSHG/600361_UADJ,Beijing Hualian Hypermarket (600361) Unadjusted Stock Prices
XSHG/900902_UADJ,Shanghai Shibei Hi-Tech Co Ltd (900902) Unadjusted Stock Prices
XSHG/600577_UADJ,Tongling Jingda Special Magnet Wire (600577) Unadjusted Stock Prices
XSHG/600807_UADJ,Shandong Tyan Home Co Ltd (600807) Unadjusted Stock Prices
XSHG/900948_1_UADJ,(900948) Unadjusted Stock Prices
XSHG/603032_UADJ,Delixi Xinjiang Transportation Co Ltd (603032) Unadjusted Stock Prices
XSHG/122143_UADJ,Inner Mongolia Yili Energy Company Limited (122143) Unadjusted Stock Prices
XSHG/510290_UADJ,China Southern Fund Management Co Ltd (510290) Unadjusted Stock Prices
XSHG/600992_UADJ,Guizhou Wire Rope Co. Ltd. (600992) Unadjusted Stock Prices
XSHG/601933_UADJ,Yonghui Superstores Co Ltd (601933) Unadjusted Stock Prices
XSHG/601231_UADJ,Universal Scientific Industrial (Shanghai) Co. Ltd (601231) Unadjusted Stock Prices
XSHG/122173_UADJ,China Communications Construction (122173) Unadjusted Stock Prices
XSHG/600573_UADJ,"Fujian Yanjing Huiquan Brewery Co., Ltd. (600573) Unadjusted Stock Prices"
XSHG/510110_UADJ,Fortis Haitong Investment Management Co.Ltd (510110) Unadjusted Stock Prices
XSHG/600270_UADJ,Sinotrans Air Transportation Development Co. Ltd. (600270) Unadjusted Stock Prices
XSHG/510510_UADJ,GF Fund Management Co Ltd (510510) Unadjusted Stock Prices
XSHG/510300_UADJ,Huatai PineBridge Fund Management Co. Ltd (510300) Unadjusted Stock Prices
XSHG/600608_UADJ,"Shanghai Broadband Technology Co., Ltd. (600608) Unadjusted Stock Prices"
XSHG/603903_UADJ,CSD Water Service Co. Ltd (603903) Unadjusted Stock Prices
XSHG/122126_UADJ,Pang Da Automobile Trade Co Ltd (122126) Unadjusted Stock Prices
XSHG/603939_UADJ,Yifeng Pharmacy Chain Co.Ltd. (603939) Unadjusted Stock Prices
XSHG/600072_UADJ,CSSC Science & Technology Co. Ltd. (600072) Unadjusted Stock Prices
XSHG/601088_UADJ,China Shenhua Energy Co Ltd (601088) Unadjusted Stock Prices
XSHG/510130_UADJ,"E Fund Management Co., Ltd (510130) Unadjusted Stock Prices"
XSHG/601966_UADJ,Shandong Linglong Tyre Co Ltd. (601966) Unadjusted Stock Prices
XSHG/600278_UADJ,Orient International Enterprise Ltd. (600278) Unadjusted Stock Prices
XSHG/600018_UADJ,Shanghai International Port(Group) (600018) Unadjusted Stock Prices
XSHG/600336_UADJ,Aucma Company Limited (600336) Unadjusted Stock Prices
XSHG/600218_UADJ,Anhui Quanchai Engine Co. Ltd. (600218) Unadjusted Stock Prices
XSHG/600027_UADJ,Huadian Power International Corporation Ltd. (600027) Unadjusted Stock Prices
XSHG/122127_UADJ,Chang Chun Eurasia Group Co. Ltd. (122127) Unadjusted Stock Prices
XSHG/900917_1_UADJ,(900917) Unadjusted Stock Prices
XSHG/510190_UADJ,"Hua An Fund Management Co., Ltd (510190) Unadjusted Stock Prices"
XSHG/600701_UADJ,Harbin Gong Da High-Tech Enterprise Development Co. (600701) Unadjusted Stock Prices
XSHG/600891_UADJ,Harbin Churin Group JointStock Co (600891) Unadjusted Stock Prices
XSHG/600016_UADJ,China Minsheng Banking Corporation Ltd. (600016) Unadjusted Stock Prices
XSHG/600602_UADJ,Inesa Intelligent Tech Inc. (600602) Unadjusted Stock Prices
XSHG/600926_UADJ,Bank of Hangzhou Co. Ltd. (600926) Unadjusted Stock Prices
XSHG/600079_UADJ,Humanwell Healthcare (Group) Co. Ltd (600079) Unadjusted Stock Prices
XSHG/603238_UADJ,Hangzhou Nbond Nonwovens Co. Ltd (603238) Unadjusted Stock Prices
XSHG/600143_UADJ,Kingfa Sci. & Tec. Co Ltd (600143) Unadjusted Stock Prices
XSHG/900923_1_UADJ,(900923) Unadjusted Stock Prices
XSHG/603566_UADJ,Pulike Biological Engineering Inc (603566) Unadjusted Stock Prices
XSHG/603380_UADJ,Suzhou Etron Technologies Co. Ltd (603380) Unadjusted Stock Prices
XSHG/600353_UADJ,Chengdu Xuguange Electronics (600353) Unadjusted Stock Prices
XSHG/603798_UADJ,Qingdao Copton Technology Company Limited (603798) Unadjusted Stock Prices
XSHG/600963_UADJ,Yueyang Forest & Paper Co. Ltd. (600963) Unadjusted Stock Prices
XSHG/603123_UADJ,Beijing Cuiwei Tower Co. Ltd (603123) Unadjusted Stock Prices
XSHG/603333_UADJ,Sichuan Star Cable Co. Ltd (603333) Unadjusted Stock Prices
XSHG/600971_UADJ,"Anhui Hengyuan Coal Industry & Elec. Power Co., Ltd. (600971) Unadjusted Stock Prices"
XSHG/600323_UADJ,Grandblue Environment Co Ltd (600323) Unadjusted Stock Prices
XSHG/122266_UADJ,Citic Securities Co Ltd (122266) Unadjusted Stock Prices
XSHG/600387_UADJ,"Zhejiang Haiyue Co., Ltd. (600387) Unadjusted Stock Prices"
XSHG/603998_UADJ,Hunan Fangsheng Pharmaceutical Co.Ltd (603998) Unadjusted Stock Prices
XSHG/603991_UADJ,Shanghai Originaldow Advanced Compounds Co Ltd (603991) Unadjusted Stock Prices
XSHG/600058_UADJ,Minmetals Development Co. Ltd. (600058) Unadjusted Stock Prices
XSHG/600692_UADJ,Shanghai Yatong Co. Ltd. (600692) Unadjusted Stock Prices
XSHG/601339_UADJ,"Bros Eastern Co., Ltd. (601339) Unadjusted Stock Prices"
XSHG/512640_UADJ,Harvest Fund Management Co Ltd (512640) Unadjusted Stock Prices
XSHG/603298_UADJ,Hangcha Group Co. Ltd (603298) Unadjusted Stock Prices
XSHG/600831_UADJ,Shaanxi Broadcast & TV Network Intermediary (Group) (600831) Unadjusted Stock Prices
XSHG/603727_UADJ,Bomesc Offshore Engineering Company Limited (603727) Unadjusted Stock Prices
XSHG/600571_UADJ,Sunyard System Engineering Co Ltd (600571) Unadjusted Stock Prices
XSHG/600731_UADJ,Hunan Haili Chemical Industry Co Ltd. (600731) Unadjusted Stock Prices
XSHG/600857_UADJ,Ningbo Zhongbai Co.Ltd. (600857) Unadjusted Stock Prices
XSHG/600991_UADJ,(600991) Unadjusted Stock Prices
XSHG/510500_UADJ,China Southern Fund Management Co Ltd (510500) Unadjusted Stock Prices
XSHG/603081_UADJ,Zhejiang Dafeng Industrial Co. Ltd (603081) Unadjusted Stock Prices
XSHG/603878_UADJ,Jiangsu Wujin Stainless Steel Pipe Group Co Ltd (603878) Unadjusted Stock Prices
XSHG/600396_UADJ,Shenyang Jinshan Energy Co Ltd (600396) Unadjusted Stock Prices
XSHG/600520_UADJ,Wenyi Suntech Co Ltd (600520) Unadjusted Stock Prices
XSHG/900918_1_UADJ,(900918) Unadjusted Stock Prices
XSHG/603166_UADJ,Guilin Fuda Co.Ltd (603166) Unadjusted Stock Prices
XSHG/601866_UADJ,Cosco Shipping Development Co Ltd (601866) Unadjusted Stock Prices
XSHG/511960_UADJ,Harvest Fund Management Co Ltd (511960) Unadjusted Stock Prices
XSHG/600418_UADJ,Anhui Jianghuai Automobile Group Corp Ltd (600418) Unadjusted Stock Prices
XSHG/900949_1_UADJ,Zhejiang Southeast Electric Power Co.Ltd. (900949) Unadjusted Stock Prices
XSHG/600114_UADJ,NBTM New Materials Group Co Ltd (600114) Unadjusted Stock Prices
XSHG/600512_UADJ,Tengda Construction Group Co (600512) Unadjusted Stock Prices
XSHG/510900_UADJ,"E Fund Management Co., Ltd (510900) Unadjusted Stock Prices"
XSHG/603041_UADJ,Jiangsu Maysta Chemical Co. Ltd (603041) Unadjusted Stock Prices
XSHG/600313_UADJ,"Zhongnongfa Seed Industry Group Co., Ltd. (600313) Unadjusted Stock Prices"
XSHG/600346_UADJ,Hengli Petrochemical Co Ltd. (600346) Unadjusted Stock Prices
XSHG/512220_UADJ,Invesco Great Wall Fund Management Co. Ltd. (512220) Unadjusted Stock Prices
XSHG/900925_1_UADJ,(900925) Unadjusted Stock Prices
XSHG/603579_UADJ,Shanghai Rongtai Health Technology Corporation Limited (603579) Unadjusted Stock Prices
XSHG/603818_UADJ,QuMei Home Furnishings Group Co. Ltd. (603818) Unadjusted Stock Prices
XSHG/600220_UADJ,Jiangsu Sunshine Co. Ltd. (600220) Unadjusted Stock Prices
XSHG/510330_UADJ,"China Asset Management Co., Ltd (510330) Unadjusted Stock Prices"
XSHG/600184_UADJ,North Electro-Optic Co Ltd (600184) Unadjusted Stock Prices
XSHG/603416_UADJ,Wuxi Xinje Electric Co Ltd (603416) Unadjusted Stock Prices
XSHG/600389_UADJ,Nantong Jiangshan Agrochemical & Chemical Ltd. Liability Co. (600389) Unadjusted Stock Prices
XSHG/600110_UADJ,Nuode Investment Co Ltd. (600110) Unadjusted Stock Prices
XSHG/603319_UADJ,Hunan Oil Pump Co Ltd. (603319) Unadjusted Stock Prices
XSHG/600095_UADJ,Harbin High-Tech (Group) Ltd. Co. (600095) Unadjusted Stock Prices
XSHG/600768_UADJ,Ningbo Fubang Jingye Group Co. Ltd. (600768) Unadjusted Stock Prices
XSHG/600690_UADJ,Qingdao Haier Co (600690) Unadjusted Stock Prices
XSHG/600528_UADJ,China Railway Hi-tech Industry Corporation Limited (600528) Unadjusted Stock Prices
XSHG/600665_UADJ,"Tande Co., Ltd. (600665) Unadjusted Stock Prices"
XSHG/600236_UADJ,Guangxi Guiguan Electric Power Co. Ltd. (600236) Unadjusted Stock Prices
XSHG/900935_UADJ,Shanghai Young Sun Investment Co. Ltd. (900935) Unadjusted Stock Prices
XSHG/603299_UADJ,"Jiangsu Jingshen Salt & Chemical Industry Co., Ltd (603299) Unadjusted Stock Prices"
XSHG/600297_UADJ,China Grand Automotive Services Co Ltd. (600297) Unadjusted Stock Prices
XSHG/601908_UADJ,Beijing Jingyuntong Technology Co. Ltd. (601908) Unadjusted Stock Prices
XSHG/603898_UADJ,Guangzhou Holike Creative Home Co.Ltd. (603898) Unadjusted Stock Prices
XSHG/122152_UADJ,"GD Power Development Co., Ltd. (122152) Unadjusted Stock Prices"
XSHG/600822_UADJ,"Shanghai Material Trading Co., Ltd. (600822) Unadjusted Stock Prices"
XSHG/603021_UADJ,Shandong Huapeng Glass Co Ltd. (603021) Unadjusted Stock Prices
XSHG/600699_UADJ,Ningbo Joyson Electronic Corp. (600699) Unadjusted Stock Prices
XSHG/600188_UADJ,Yanzhou Coal Mining Company Limited (600188) Unadjusted Stock Prices
XSHG/601668_UADJ,China State Construction Engineering Corporation (601668) Unadjusted Stock Prices
XSHG/600508_UADJ,Shanghai Datun Energy Resources Ltd (600508) Unadjusted Stock Prices
XSHG/603098_UADJ,Center International Group Co Ltd (603098) Unadjusted Stock Prices
XSHG/603069_UADJ,Hainan Haiqi Transportation Group Co Ltd. (603069) Unadjusted Stock Prices
XSHG/600435_UADJ,North Navigation Control Technology Co Ltd (600435) Unadjusted Stock Prices
XSHG/603165_UADJ,Zhejiang Rongsheng Environmental Protection Paper Co (603165) Unadjusted Stock Prices
XSHG/600507_UADJ,"Fangda Special Steel Technology Co., Ltd. (600507) Unadjusted Stock Prices"
XSHG/600234_UADJ,Guanghe Landscape Culture Communication Co. Ltd. (600234) Unadjusted Stock Prices
XSHG/603817_UADJ,Fujian Haixia Environmental Protection Group Co Ltd (603817) Unadjusted Stock Prices
XSHG/600780_UADJ,Top Energy Company Ltd.Shanxi (600780) Unadjusted Stock Prices
XSHG/603232_UADJ,Shanghai Koal Software Co. Ltd (603232) Unadjusted Stock Prices
XSHG/601100_UADJ,Jiangsu Hengli Hydraulic Co Ltd. (601100) Unadjusted Stock Prices
XSHG/600596_UADJ,Zhejiang Xinan Chemical Industrial Group Co. Ltd. (600596) Unadjusted Stock Prices
XSHG/600882_UADJ,Shanghai Ground Food Tech Co Ltd (600882) Unadjusted Stock Prices
XSHG/600291_UADJ,Xishui Strong Year Co. Ltd Inner Mongolia (600291) Unadjusted Stock Prices
XSHG/122171_UADJ,China Shipping Development Co (122171) Unadjusted Stock Prices
XSHG/600235_UADJ,Minfeng Special Paper Co. Ltd. (600235) Unadjusted Stock Prices
XSHG/600499_UADJ,"Keda Clean Energy Co., Ltd. (600499) Unadjusted Stock Prices"
XSHG/600675_UADJ,China Enterprise Co. Ltd. (600675) Unadjusted Stock Prices
XSHG/601800_UADJ,China Communications Construction (601800) Unadjusted Stock Prices
XSHG/603926_UADJ,Zhejiang Tieliu Clutch Co. Ltd (603926) Unadjusted Stock Prices
XSHG/603766_UADJ,Loncin Motor Co Ltd (603766) Unadjusted Stock Prices
XSHG/600335_UADJ,Sinomach Automobile Co. Ltd (600335) Unadjusted Stock Prices
XSHG/600085_UADJ,Beijing Tongrentang Co. Ltd. (600085) Unadjusted Stock Prices
XSHG/600281_UADJ,Taiyuan Chemical Industry Co. Ltd. (600281) Unadjusted Stock Prices
XSHG/600350_UADJ,Shandong Hi-speed Co Ltd (600350) Unadjusted Stock Prices
XSHG/603336_UADJ,Great-Sun Foods Co Ltd. (603336) Unadjusted Stock Prices
XSHG/601929_UADJ,Jishi Media Co. Ltd (601929) Unadjusted Stock Prices
XSHG/601099_UADJ,The Pacific Securities Co Ltd (601099) Unadjusted Stock Prices
XSHG/600148_UADJ,Changchun Yidong Clutch Co. Ltd. (600148) Unadjusted Stock Prices
XSHG/600233_UADJ,YTO Express Group Co Ltd. (600233) Unadjusted Stock Prices
XSHG/600061_UADJ,SDIC Capital Co Ltd (600061) Unadjusted Stock Prices
XSHG/603222_UADJ,Zhejiang Chimin Pharmaceutical Co.Ltd (603222) Unadjusted Stock Prices
XSHG/600919_UADJ,Bank of Jiangsu (600919) Unadjusted Stock Prices
XSHG/603638_UADJ,Yantai Eddie Precision Machinery Co Ltd (603638) Unadjusted Stock Prices
XSHG/600448_UADJ,Huafang Company Limited (600448) Unadjusted Stock Prices
XSHG/600722_UADJ,HeBei Jinniu Chemical Industry Co Ltd (600722) Unadjusted Stock Prices
XSHG/600753_UADJ,Henan Oriental Silver Star Investment Co Ltd (600753) Unadjusted Stock Prices
XSHG/113005_UADJ,"Ping AN Insurance (Group) Co. of China, Ltd. (113005) Unadjusted Stock Prices"
XSHG/600873_UADJ,MeiHua Holdings Group Co Ltd (600873) Unadjusted Stock Prices
XSHG/600081_UADJ,Dongfeng Electronic Technology (600081) Unadjusted Stock Prices
XSHG/512990_UADJ,"China Asset Management Co., Ltd (512990) Unadjusted Stock Prices"
XSHG/512660_UADJ,Guotai Asset Management Co Ltd (512660) Unadjusted Stock Prices
XSHG/600064_UADJ,Nanjing Gaoke Company Limited (600064) Unadjusted Stock Prices
XSHG/603186_UADJ,Zhejiang Huazheng New Material Co Ltd (603186) Unadjusted Stock Prices
XSHG/603639_UADJ,Hailir Pesticides and Chemicals group Co Ltd (603639) Unadjusted Stock Prices
XSHG/603728_UADJ,Shanghai Moons Electric Co. Ltd (603728) Unadjusted Stock Prices
XSHG/900947_1_UADJ,(900947) Unadjusted Stock Prices
XSHG/600721_UADJ,Xinjiang Baihuacun Co. Ltd. (600721) Unadjusted Stock Prices
XSHG/600319_UADJ,Weifang Yaxing Chemical Co Ltd (600319) Unadjusted Stock Prices
XSHG/122131_UADJ,Zhangzhou Pientzehuang Pharmaceutical Co. Ltd. (122131) Unadjusted Stock Prices
XSHG/900951_1_UADJ,(900951) Unadjusted Stock Prices
XSHG/603598_UADJ,Inly Media Co Ltd. (603598) Unadjusted Stock Prices
XSHG/603609_UADJ,Liaoning Wellhope Agri-Tech Joint Stock Co. Ltd (603609) Unadjusted Stock Prices
XSHG/603599_UADJ,Anhui Guangxin Agrochemical Co Ltd. (603599) Unadjusted Stock Prices
XSHG/600161_UADJ,Beijing Tiantan Biological Products Corporation Ltd. (600161) Unadjusted Stock Prices
XSHG/900904_UADJ,"Shanghai Shenqi Pharmaceutical Investment Management Co., Ltd. (900904) Unadjusted Stock Prices"
XSHG/600115_UADJ,China Eastern Airlines Corporation Ltd. (600115) Unadjusted Stock Prices
XSHG/511860_UADJ,Boshi Fund Management Co Ltd (511860) Unadjusted Stock Prices
XSHG/603909_UADJ,Holsin Engineering Consulting Group Co Ltd (603909) Unadjusted Stock Prices
XSHG/601811_UADJ,Xinhua Winshare Publishing and Media Company Ltd (601811) Unadjusted Stock Prices
XSHG/600097_UADJ,"Shanghai Kaichuang Marine International Co., Ltd. (600097) Unadjusted Stock Prices"
XSHG/600723_UADJ,Beijing Capital Retailing Group Co. Ltd. (600723) Unadjusted Stock Prices
XSHG/512100_UADJ,China Southern Fund Management Co Ltd (512100) Unadjusted Stock Prices
XSHG/601107_UADJ,Sichuan Expressway Co. Ltd (601107) Unadjusted Stock Prices
XSHG/600535_UADJ,Tasly Pharmaceutical Group Co Ltd (600535) Unadjusted Stock Prices
XSHG/600969_UADJ,"Hunan Chendian International Development Share-holding Ltd., Co. (600969) Unadjusted Stock Prices"
XSHG/600978_UADJ,Yihua Lifestyle Technology Co Ltd. (600978) Unadjusted Stock Prices
XSHG/512510_UADJ,Huatai-PineBridge Fund Management Co Ltd (512510) Unadjusted Stock Prices
XSHG/601898_UADJ,China Coal Energy Company (601898) Unadjusted Stock Prices
XSHG/603618_UADJ,Hangzhou Cable Co.Ltd. (603618) Unadjusted Stock Prices
XSHG/600863_UADJ,Inner Mongolia Mengdian Hua Neng Thermal Power Co. Ltd (600863) Unadjusted Stock Prices
XSHG/603101_UADJ,Xinjiang Winka Times Department Store Co Ltd. (603101) Unadjusted Stock Prices
XSHG/600196_UADJ,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. (600196) Unadjusted Stock Prices"
XSHG/600847_UADJ,Chongqing Wanli New Energy Co. Ltd. (600847) Unadjusted Stock Prices
XSHG/600548_UADJ,Shenzhen Expressway Co. Ltd. (600548) Unadjusted Stock Prices
XSHG/600842_UADJ,(600842) Unadjusted Stock Prices
XSHG/600698_UADJ,Hunan Tyen Machinery Co.Ltd (600698) Unadjusted Stock Prices
XSHG/113006_UADJ,Shenzhen Gas Corporation Ltd (113006) Unadjusted Stock Prices
XSHG/603019_UADJ,Dawning Information Industry Co.Ltd (603019) Unadjusted Stock Prices
XSHG/600259_UADJ,"Rising Nonferrous Metals Share Co., Ltd. (600259) Unadjusted Stock Prices"
XSHG/601611_UADJ,China Nuclear Engineering Corporation Limited (601611) Unadjusted Stock Prices
XSHG/603901_UADJ,Hangzhou Youngsun Intelligent Equipment Co Ltd. (603901) Unadjusted Stock Prices
XSHG/600614_UADJ,Pengqi Technology Development Co. Ltd (600614) Unadjusted Stock Prices
XSHG/600137_UADJ,Sichuan Langsha Holding Ltd (600137) Unadjusted Stock Prices
XSHG/122130_UADJ,"Zhejiang Hangmin Co., Ltd. (122130) Unadjusted Stock Prices"
XSHG/600652_UADJ,Shanghai U9 Game Co Ltd. (600652) Unadjusted Stock Prices
XSHG/601226_UADJ,HuaDian Heavy Industries Co. Ltd. (601226) Unadjusted Stock Prices
XSHG/600438_UADJ,"Tongwei Co., Ltd. (600438) Unadjusted Stock Prices"
XSHG/603030_UADJ,Shanghai Trendzone Construction Decoration Group Co (603030) Unadjusted Stock Prices
XSHG/900914_UADJ,Shanghai Jin Jiang International Industrial Investment Co. Ltd. (900914) Unadjusted Stock Prices
XSHG/900926_1_UADJ,(900926) Unadjusted Stock Prices
XSHG/600877_UADJ,China Jialing Industrial Co. Ltd. (Group) (600877) Unadjusted Stock Prices
XSHG/600530_UADJ,"Shanghai Jiaoda Onlly Co.,Ltd. (600530) Unadjusted Stock Prices"
XSHG/600326_UADJ,Tibet Tianlu Communications Co. Ltd. (600326) Unadjusted Stock Prices
XSHG/900956_UADJ,Huangshi Dongbei Electrical Appliance Co. Ltd. (900956) Unadjusted Stock Prices
XSHG/601368_UADJ,Guangxi Nanning Waterworks Co. Ltd (601368) Unadjusted Stock Prices
XSHG/122182_UADJ,Jointown Pharmaceutical Group Co. Ltd (122182) Unadjusted Stock Prices
XSHG/122214_UADJ,"Daqin Railway Co., Ltd. (122214) Unadjusted Stock Prices"
XSHG/601858_UADJ,China Science Publishing & Media Ltd. (601858) Unadjusted Stock Prices
XSHG/600970_UADJ,"China Sinoma International Engineering Co., Ltd. (600970) Unadjusted Stock Prices"
XSHG/600489_UADJ,Zhongjin Gold Co. Ltd. (600489) Unadjusted Stock Prices
XSHG/600587_UADJ,Shinva Medical Instrument Co Ltd (600587) Unadjusted Stock Prices
XSHG/600846_UADJ,Shanghai Tongji Science & Technology Industrial Co. Ltd. (600846) Unadjusted Stock Prices
XSHG/603997_UADJ,Ningbo Jifeng Auto Parts Co Ltd (603997) Unadjusted Stock Prices
XSHG/603096_UADJ,Thinkingdom Media Group Ltd (603096) Unadjusted Stock Prices
XSHG/601918_UADJ,China Coal Xinji Energy Co Ltd (601918) Unadjusted Stock Prices
XSHG/603586_UADJ,Shandong Gold Phoenix Co. Ltd (603586) Unadjusted Stock Prices
XSHG/601360_UADJ,360 Security Technology Inc. (601360) Unadjusted Stock Prices
XSHG/600392_UADJ,"Shenghe Resources Holding Co., Ltd. (600392) Unadjusted Stock Prices"
XSHG/600683_UADJ,Metro Land Corporation Ltd. (600683) Unadjusted Stock Prices
XSHG/603616_UADJ,Beijing Hanjian Heshan Pipeline Co Ltd. (603616) Unadjusted Stock Prices
XSHG/600638_UADJ,"Shanghai New Huangpu Real Estate Co., Ltd. (600638) Unadjusted Stock Prices"
XSHG/600306_UADJ,Shenyang Commercial City Co. Ltd. (600306) Unadjusted Stock Prices
XSHG/600869_UADJ,Far East Smarter Energy Co.Ltd (600869) Unadjusted Stock Prices
XSHG/600884_UADJ,Ningbo Shanshan Co. Ltd. (600884) Unadjusted Stock Prices
XSHG/600532_UADJ,Shanghai Hongda Mining Co. Ltd. (600532) Unadjusted Stock Prices
XSHG/600333_UADJ,Changchun Gas Co. Ltd. (600333) Unadjusted Stock Prices
XSHG/600156_UADJ,"Hunan Huasheng Co., Ltd. (600156) Unadjusted Stock Prices"
XSHG/601398_UADJ,Industrial & Commercial Bank of China Ltd. (601398) Unadjusted Stock Prices
XSHG/512070_UADJ,"E Fund Management Co., Ltd (512070) Unadjusted Stock Prices"
XSHG/600316_UADJ,Jiangxi Hongdu Aviation Industry Corporation Ltd. (600316) Unadjusted Stock Prices
XSHG/510220_UADJ,Huatai PineBridge Fund Management Co. Ltd (510220) Unadjusted Stock Prices
XSHG/600296_UADJ,(600296) Unadjusted Stock Prices
XSHG/601988_UADJ,Bank of China Ltd. (601988) Unadjusted Stock Prices
